time,altitude,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
22.155,2898.912723090987,632.8929450652164,0.01300390628727459,-0.03464922284379799,-0.20848625067840748,-0.12264295694384336,-0.0014183434564640413,-0.0003721108584229947
22.16,2899.7536085960924,632.8333806531692,0.0015723193465881653,-0.040707786190300854,-0.1366726316364216,-0.12236581921957028,-0.0025217357592875285,0.0010686651441118098
22.165,2899.9074780446704,632.8785949500111,-0.07531428462066213,-0.07422145917098832,-0.10318069452256012,-0.1208166360157039,-0.001013785037719545,-0.001232709047532069
22.17,2899.32636672825,632.9094964572766,-0.03444848739267853,-0.03804020236739221,-0.01627370471958775,-0.12277493308383336,-0.00026701891313245804,-0.0004495897413755258
22.175,2899.595484904156,632.8260767428819,-0.0852199814950338,1.869120010448977e-05,-0.06812367029065346,-0.1215942486669994,-0.001017931411455983,0.001805861364832089
22.18,2899.8783420113987,632.9168149998648,0.01756745346968847,-0.14131128829322168,-0.16987228035976215,-0.12056967250177687,-0.00217790431550461,0.0009684214615341895
22.185,2900.0766585352762,632.8520806901238,-0.03516681879781592,-0.032832957247314054,-0.09499928818256431,-0.12099746044142858,-0.00011423003049421316,-0.002189127160442158
22.19,2900.4530476696605,632.8689982021084,-0.06750779409163334,-0.07750943882115302,-0.14081158949592387,-0.12165929594171614,-0.0005027797574987183,-0.0019057849390037103
22.195,2899.3889586566884,632.7892237909882,-0.005943049531153121,-0.14416458785573022,-0.06832169939559488,-0.12350594012853375,-0.000963709200038174,-0.0022063937138813764
22.2,2900.8993671197363,632.6925404067165,-0.06592876493587609,-0.022889650284780634,-0.1446589238462666,-0.12291008104618584,-0.0018967318709198393,-9.646390139207143e-05
22.205000000000002,2900.423417977089,632.7869614307295,0.053124813471936996,-0.049437441215643974,-0.1250563466476285,-0.12336690244867086,-0.0007606212436639551,0.0010530805317430607
22.21,2901.289098066611,632.7147866293777,0.014374653362880513,-0.0532347753453416,-0.04476433583923957,-0.12334467291442476,-0.0013588369386398414,0.0022911913141433226
22.215,2901.392906594699,632.7812033739567,-0.030833781046924018,-0.05451935940180493,-0.069003598604661,-0.12535143795339268,-0.0006327747051824807,-0.0003024334397312048
22.22,2901.825981730035,632.7207478675728,0.029205719346114253,-0.07706154313811515,-0.021929426829940868,-0.12399470766459514,-0.0014265161555351606,0.0002451214006078472
22.225,2900.9218955807564,632.6594448635433,-0.025311259288689596,-0.11941427769505153,-0.12487445591249105,-0.12448245475442646,0.0009745764561425862,0.0001422673300301887
22.23,2901.525427991477,632.6919301391641,0.0005120986896203533,-0.00925411789942223,-0.06693235882021345,-0.12504243738899995,-0.0029846964172204477,0.0005425332382371564
22.235,2901.2349763671496,632.7353566060331,-0.0692347558201632,-0.03957593479475073,-0.14953361724187436,-0.12449724916336015,-0.0012381101465978473,-6.871499257349476e-05
22.240000000000002,2902.2787154835364,632.7276736103756,0.06897707212122778,-0.002815663024456898,-0.12057487756683404,-0.12354490582992439,-0.0006417584594690232,0.0003119303598296632
22.245,2902.4223156875023,632.6058573696762,0.03749121631973662,-0.11384079595892846,-0.12986047893585792,-0.1258193497453331,-0.001433227155327365,0.001711056230089814
22.25,2902.7567999783146,632.5970123726225,-0.04334843521467111,-0.026992986924919388,-0.08993622157709744,-0.12511343187312535,7.789954092990415e-05,0.0009660511663215148
22.255,2902.041069186642,632.693822790958,0.019666603767529496,-0.07469015636017085,-0.16519987536183717,-0.126030463391954,-0.002337710483476803,-0.0008025214238364561
22.26,2903.0920859931193,632.4381397085235,-0.05170749980395827,-0.022111082585087018,-0.10487418633650006,-0.12586346151242173,-0.001641086390692632,-0.0010917881149323117
22.265,2903.3998355514386,632.5887801646257,-0.039990100305168454,-0.12024940078009044,-0.10215088087170197,-0.12524411565267218,-0.0019086984563735964,0.0004794331323968179
22.27,2903.564728082005,632.6296044095059,-0.032083698427627316,-0.06607291317725822,-0.1451333795648328,-0.12566681934831064,-0.0010386729831905685,-4.389902019443047e-06
22.275000000000002,2903.251084224845,632.6046874997332,-0.039066038971325594,-0.12949176072671317,-0.06790379872331165,-0.124633703036619,-0.0035096257881382298,0.0005589739767384048
22.28,2903.317504916605,632.5392048482101,0.021477050151388184,0.028388187987307446,-0.10165874682200443,-0.12571154609730256,-0.0025643204084664826,0.00024807633715185555
22.285,2903.3152505083012,632.5330516230458,0.028679675631249416,-0.020407971338002408,-0.1331195375086396,-0.1270781539339993,-0.001217385977239093,0.001162480311826303
22.29,2903.2592433705418,632.5587719206196,0.03356095233317387,-0.02970867108246023,-0.08150445022266181,-0.12492311698218111,-0.002823977091714949,0.0004715685988126468
22.295,2903.965004919239,632.526136118857,-0.016759276349086524,0.04571580801022153,-0.16973334908443397,-0.1271566809527253,-0.001967092400300792,0.00018823431715123769
22.3,2903.5679198685207,632.4490000015086,-0.05009763047874032,-0.035208423061830654,-0.10419766234794926,-0.1283818371708671,-0.0014665620521289616,-0.0001572834342951988
22.305,2903.773357782777,632.5756276257663,0.02203388106670442,0.010205803848929607,-0.2099512297570562,-0.12645166544757502,-0.00248515953120152,0.0003894627286667539
22.31,2904.106817833392,632.4266289006002,0.06400887978607976,-0.10000615371838528,-0.1125215620048299,-0.12822575768749506,-0.001742687561297439,-0.0020140931809581003
22.315,2904.1779923663103,632.3486898867226,0.026172785607024903,-0.04681962380963665,-0.12193544327005387,-0.12921281264078652,-0.0017103367585410158,-0.00010309662522540494
22.32,2904.625184383596,632.4683401928139,0.016262210358922023,-0.07000075883886459,-0.14796971784572466,-0.12889850500856107,-0.0001320871343326352,-0.0005205247033809909
22.325,2905.3289153520127,632.39166534211,0.01362264325108482,-0.05925675809085611,-0.20308200456670203,-0.12838479629588373,-0.0010352394106260925,-0.0011843985711167643
22.330000000000002,2905.034054080905,632.3822100537284,-0.0321176776180358,-0.027634961390065882,-0.1319901730078534,-0.12924999697725081,-0.0016408591629748976,-0.00042585590674187944
22.335,2905.309911131354,632.508402673753,-0.026942120886101636,-0.10730722080848037,-0.15267477133399773,-0.13015898278430518,-0.0034557485726480677,-0.001099558418485062
22.34,2906.385327139975,632.3626819457758,0.03738799760424566,0.005813918231103839,-0.09661528802602265,-0.12677709086954053,-0.0014468989852093935,0.0005310902540653906
22.345,2905.8809279397838,632.3674250086273,0.0068077623603379975,0.00054055189679246,-0.15067567443802443,-0.1290086719130328,-0.002921086938562195,-0.00013977187855807854
22.35,2905.8784949313354,632.4076601005904,0.02755522057146298,-0.1284555187510486,-0.11240511527609784,-0.13010266432965226,-0.002095992019701653,-9.764165085887573e-05
22.355,2905.2843000966036,632.3618400340945,-0.052902162408598685,-0.015674215120234293,-0.08491311653793082,-0.12775994797089132,-0.0026165971877560043,0.0004630203892859717
22.36,2905.515714340477,632.3287730562346,-0.10738162722104684,-0.15122913377934732,-0.22240503325791727,-0.13112957718181772,-0.0004207363209577982,9.4669999910921e-05
22.365000000000002,2906.384375793751,632.3155054843713,0.013731555834377294,-0.09416975272562254,-0.17286897938347157,-0.1313337546485186,-0.0008363995969448674,-0.0009410495259117673
22.37,2906.22925412605,632.2271751599653,0.018338037231476086,-0.02902097626525614,-0.14120873940283973,-0.13237328015468716,-0.0016566579366974151,-0.0004319896235820425
22.375,2906.6491379580284,632.383036740197,-0.02396269465666218,-0.12906631883513353,-0.09939857636412378,-0.1313373841770382,-0.00038145228578268116,0.000439371464565404
22.38,2906.907154500178,632.2731818080688,-0.06538589357651912,-0.016836937908196493,-0.10304245410704545,-0.13102007518936107,-0.0021404764032627198,-0.00024225816466712452
22.385,2905.9665154784666,632.1779433721941,-0.06493625315080231,0.02550946096134578,-0.12775135485319689,-0.13208616246570412,-0.0012941473855094202,0.001119086875796418
22.39,2906.902556300734,632.1993717318114,0.024120770278908903,-0.05867467517631386,-0.10314224239103456,-0.13102047000039022,-0.0018622334056320616,-0.002784702323202113
22.395,2907.1208863783527,632.3115873600749,0.002620057631694407,-0.07959975036141465,-0.1895052712168337,-0.13297424493159218,-0.0006922590464879425,8.923387058901167e-05
22.400000000000002,2907.483171573651,632.234969782371,-0.0059120236960139945,-0.09032984928019452,-0.11537019092221597,-0.13262689878048314,-0.002898908990306172,0.001676865692067562
22.405,2907.138419026857,632.0896008386782,0.028515919298644367,-0.04289301949795794,-0.1279981122201874,-0.13367165994225313,-0.001502373128610636,-0.0013368217546369378
22.41,2907.4707465173474,632.1990045276438,-0.04716169835926377,-0.06794594457095356,-0.10347172067304986,-0.1330783541863409,-0.001054027865498125,0.0012182351095936705
22.415,2907.789615741679,632.2080649620814,-0.01673931385864024,-0.07280735157129797,-0.16369019079168118,-0.13220367979884765,-0.0021939420919485616,0.0006006516174226554
22.42,2908.9166806760904,632.1286197047424,-0.029717763484731194,-0.03369562457972678,-0.09959571389306553,-0.1355687522405137,-0.0006676340570399964,-0.0008782922154289205
22.425,2907.6600141208414,632.2102111086978,0.11187365890462245,-0.005311421644415441,-0.09310096632645845,-0.13283072983197228,-0.0005706478909814035,0.0012988077065210159
22.43,2907.4949787223327,632.1275079290771,-0.016816803462878206,-0.05143039004551239,-0.11074629905245915,-0.13316986038776754,-0.0017743413413988573,0.00016200317300880577
22.435,2908.031601980395,632.0886466736356,-0.09415229520541052,-0.012112030218826876,-0.14025117241461865,-0.13432591304569852,-0.0022419650257183353,-5.595946270811319e-05
22.44,2908.435082436776,632.1520110104186,0.03499874492557118,-0.051802292318846255,-0.1619230636075918,-0.13380171826150408,-0.0033159483460512423,-0.0013887582669033758
22.445,2908.185360724179,632.096698426146,0.016252484131567733,-0.06341724482641838,-0.05642409180953077,-0.13396901442312573,-0.0028287349069598335,-0.0013346241121340496
22.45,2907.7527075963717,632.0456316468793,0.0701308311696799,-0.05575254217876633,-0.13459033301209677,-0.13393815511331947,-0.0021144578236100345,-1.7709264189104335e-05
22.455000000000002,2909.0501406218436,632.1524877503399,0.030409948444599395,-0.07791830109517442,-0.15293986950774963,-0.13438678156311343,0.00019668554482295763,0.0004890241498636168
22.46,2909.616045909276,632.1091523794702,0.046594734622422626,-0.014258114622503072,-0.1286674251557658,-0.1348626182690536,-0.0018171790929181037,0.00029362979172318056
22.465,2908.84231831435,632.0857643893268,0.12068516807506503,-0.10761427611698396,-0.10097746738333482,-0.137139069562212,-0.0009669133321031434,0.00018469029116308303
22.47,2908.916270080229,631.9941317420429,0.036242981497368064,-0.012112740268508095,-0.11018192580459711,-0.13727695868635195,-0.002823095993067705,-0.0014443845786434393
22.475,2909.489350333434,631.9546655661625,-0.003979233237544054,0.0028995966396500455,-0.10605385205997711,-0.13686345936881386,-0.0015798659223014038,0.0011740090613468197
22.48,2910.1996093807325,632.011231494391,0.01060022197003385,-0.07591001041870468,-0.18240632905535503,-0.13588379585771185,-0.0015887759419619695,0.000639607930411469
22.485,2909.469737411158,631.9680447492383,-0.049059304013115625,-0.01676560120286963,-0.04140533626785707,-0.13505346479448843,-0.0024607260009096962,-0.0003435128965994041
22.490000000000002,2909.8623964183184,632.0197359434273,0.00707294890224478,-0.07261182635146614,-0.2110700375774335,-0.1370907432818318,-0.0027200537357362636,-0.00012477365785010624
22.495,2910.562990405185,631.9769728381216,-0.006254435957444194,-0.1311056456964092,-0.11544648403035845,-0.13469678108026442,-0.0005271419208109753,-0.00048466139459461377
22.5,2910.635116638522,631.9978649313034,0.042621788709056856,-0.018989425243550254,-0.10422475010869967,-0.13697851613194895,-0.0015520538375143281,0.00027167861353747356
22.505,2910.524791691895,631.9732721610036,-0.041901018088876994,0.01671495320608675,-0.15079642879699137,-0.13590763425748612,-0.004060727732894791,0.0019086081750025689
22.51,2911.171084396887,631.9520603983032,0.007992722983533495,-0.048168108360623574,-0.10144911379657176,-0.13644323650675552,-0.0033335999642864714,-0.0020600352224224012
22.515,2911.500866405215,631.9424411577218,-0.04853729481703204,-0.036051734553334464,-0.13647494862058004,-0.13684628826203582,-0.002247070569717426,-0.000608512263881665
22.52,2911.2522375055287,631.9471534138601,-0.06911291721371861,-0.11746579225057138,-0.15526301195867073,-0.13809941949250493,-0.0010748237571559563,0.0017596474819883173
22.525000000000002,2910.516897604999,631.9158404257514,-0.01542306158765812,-0.009148832618497409,-0.0614753292721027,-0.13852075239100464,-0.0001472561355049945,-0.000517013870463618
22.53,2910.9360121858967,631.8357776173904,0.026489986215598588,-0.18037819181519624,-0.1706471666635643,-0.13903564017461814,-0.0003073963599916469,-0.0015730830547478268
22.535,2911.349150565292,631.9438356935616,-0.028446219700999708,-0.07182132957730157,-0.14981306744678433,-0.1393168511073439,-0.000782714919437857,0.0011145632142732943
22.54,2911.682961543085,631.8749904273423,-0.03984420887425939,-0.10034278651302389,-0.11320879342520279,-0.14033015085538897,-0.002175330944283732,0.0014019509179730631
22.545,2912.0194088760836,631.8819943894638,-0.019964294769462366,-0.06403022517128756,-0.16463235286393707,-0.13826831453031607,-0.0027764898113632444,0.0008402656797214812
22.55,2912.502661342516,631.8277893021691,0.031069602784594915,-0.042526732609948284,-0.11008888665807406,-0.13906840115322922,-0.0013323205126228542,0.001825014790008433
22.555,2911.3718381122017,631.9078315644833,0.023683499632267842,-0.05896475976671967,-0.14587308052918044,-0.13816458886649755,-0.0006593451958612359,-0.00025743078271837265
22.56,2912.1775910705496,631.8252583017274,-0.05926640667911215,-0.1573145539675408,-0.11859841234892644,-0.13914369168360263,-0.0017808124807997803,-0.0006946729072338023
22.565,2912.542569161928,631.8280945175907,-0.024825745944286194,-0.049627721863081974,-0.1060037222908641,-0.14010024304346588,-0.001970197823792237,0.00026041818787090004
22.57,2913.336041165975,631.7925316693912,0.07512433176345934,-0.07042169763579917,-0.13887892795113962,-0.14008887210701057,0.0006674689107214675,0.000786848227322001
22.575,2912.1187026313314,631.7909053771857,-0.026434377782648562,-0.08421382977683535,-0.16618086381118363,-0.13969128129386105,-0.002207472663935862,0.0016880888470944568
22.580000000000002,2913.227250877008,631.7807897713237,-0.07114472436237974,-0.07351320178216417,-0.08871466473554988,-0.14186833509308994,-0.0018788215925231938,6.398848307199653e-05
22.585,2913.3204989431356,631.8357248220292,0.05029818304583904,-0.08554151988584954,-0.0690373816737142,-0.141579191097556,-0.0024241253274557084,0.00014825681217966316
22.59,2913.3726610181143,631.77184473393,-0.04417303586559789,-0.020992458443080203,-0.06072531200279055,-0.1406396877179206,-0.0018537277787001572,-0.0013835075466235875
22.595,2913.3170923521266,631.8171190019349,0.06062868939741395,-0.13040538977752222,-0.17326353879132708,-0.14261978013172572,-0.0028502462661267997,-0.0004022606809608543
